39.9056400255902,-24.1470744919327
39.77737303831,-23.7867037390591
39.6485964464956,-23.4265833544497
39.5194132260407,-23.0666692274211
39.3899258941491,-22.7069171708414
39.2602374267146,-22.3472829211305
39.1304503409408,-21.9877224440531
39.0006675362732,-21.6281914760292
38.8709916828123,-21.268645829927
38.7415256035551,-20.9090413950628
38.6123718921536,-20.5493339843049
38.4836334480534,-20.1894794105214
38.3554128649064,-19.8294334865806
38.2278130421582,-19.4691520253505
38.100861806999,-19.1086123981271
37.973989695856,-18.7479639849372
37.8463405639382,-18.3874385771022
37.717056813936,-18.0272685775299
37.5853290109847,-17.6676734693614
37.4525045568118,-17.3083028134749
37.3228991887065,-16.9480219638314
37.2010449927176,-16.5856388616998
37.0914739019971,-16.2199616776938
36.9982122204761,-15.8500795300216
36.923139506672,-15.476275430382
36.8675654732881,-15.0991491923329
36.8327997565794,-14.7193004765351
36.8200488640104,-14.3373553183219
36.8288629736371,-13.9543584605021
36.857458546038,-13.5716922416878
36.9040141998709,-13.1907485565316
36.9667581687565,-12.812880234592
37.0447041928543,-12.4388216384786
37.1374948762452,-12.068811898552
37.2447904825731,-11.7030763080258
37.3662511990335,-11.3418401601136
37.5015372128219,-10.9853287480291
37.6503087875822,-10.633767364986
37.8122261869582,-10.2873813806463
37.9869495981455,-9.94639601177526
38.1743112935191,-9.61127224177251
38.3754550929171,-9.28426728388089
38.5921284521516,-8.96846544577103
38.8260821907608,-8.66695523977148
39.0790119325925,-8.38276302572256
39.3503966058636,-8.11640567074934
39.6367891556016,-7.86508868278111
39.9345424615675,-7.62579051822203
40.2400094035222,-7.39549001571784
40.5500618689049,-7.17154366863965
40.8636661234653,-6.95283303799322
41.1803163850856,-6.73862391406563
41.4995068716478,-6.52818224004056
41.8207320303789,-6.32077395910171
42.1434859262643,-6.11566493798448
42.4672628536343,-5.91212111987253
42.7915571832677,-5.70940829505294
43.1158638975297,-5.50679362988261
43.439851440035,-5.30379167749802
43.7635736304044,-5.10046696028542
44.087135890878,-4.89695815550631
44.4106437965924,-4.69340378752553
44.734202999133,-4.4899423807079
45.057918997188,-4.28671268876324
45.3818974423427,-4.08385315960805
45.7062437568371,-3.88150254695213
46.0310458562449,-3.6797753703863
46.3562629936089,-3.47861253535535
46.6817975444182,-3.27787804028917
47.0075516548167,-3.07743557782435
47.3334274709487,-2.87714899349413
47.6593272154063,-2.67688190348677
47.9851529578854,-2.47649800043887
48.3108068445299,-2.27586105343535
48.6361910979323,-2.07483475511278
48.9612078642366,-1.87328279810776
49.2857592895868,-1.67106895150521
49.6097475201271,-1.46805690794173
49.9330747784497,-1.2641104365022
50.2556430578021,-1.05909315337492
50.5773546572249,-0.852868827644776
50.8981117228622,-0.645301151948389
51.2178163244098,-0.436253895370649
51.5362052502847,-0.225391296868329
51.8506657260848,-0.009546637476462
52.1568390505621,0.216550965466203
52.4503250110285,0.458222238928806
52.7267319570082,0.720771320593964
52.9831330643798,1.00660426859326
53.2197295451346,1.31193926073906
53.4371248059017,1.63219918291915
53.6359221004133,1.96280661522803
53.8169330805356,2.29956362724531
53.9824154182013,2.64090860903693
54.1352413534277,2.98639953638798
54.2782851138884,3.33559828394808
54.4144210801537,3.68806703216016
54.5465235563457,4.0433677321222
54.6774669994828,4.4010624878288
54.8101255607905,4.76071317392959
54.9473654408684,5.12184665174136
55.0917711282383,5.48279007901728
55.245583781995,5.84040616939749
55.4110233085987,6.19146872712019
55.5903099967514,6.5327514799753
55.7856637529134,6.86102800285604
55.9993049422348,7.17307217644897
56.2334533947277,7.46565765209563
56.490329399094,7.73555815758593
56.7719037931512,7.97980948556772
57.076818166613,8.19894769169567
57.4013423763596,8.39600265243304
57.7416950588932,8.57405791096722
58.0940950036128,8.73619693403731
58.4547610763657,8.88550318838237
58.819911837206,9.02506029363815
59.1857662284293,9.15795164009539
59.5485454093326,9.287274302295
59.9048261003723,9.41804275521632
60.2519056239161,9.55915848892145
60.5871683005253,9.71999307422269
60.9079986801063,9.90991808193233
61.2128226151997,10.1358993305244
61.506906095774,10.3891037511877
61.7978483911239,10.6546701717908
62.0799369001665,10.9285238966133
62.3322085748169,11.2190976345885
62.5445233857002,11.5302740432448
62.720438702722,11.8597706813919
62.8642890694594,12.2049553567532
62.9804087236962,12.5631958006034
63.0731322854578,12.931859667769
63.1467940689764,13.3083147659733
63.2057285413807,13.6899287500428
63.2542700933512,14.074069504149
63.2965595484095,14.4584847841902
63.336064602576,14.8422433731198
63.3761071649153,15.2247002764204
63.4200087622505,15.605210958264
63.4710913800944,15.9831305770296
63.5326765452702,16.3578143675446
63.6080861668424,16.728617564636
63.7006419245307,17.0948955560279
63.8136531134262,17.4560025827192
63.9489420322509,17.8111934264383
64.105454535052,18.1595298368928
64.2818072893893,18.5000515466729
64.4766172686158,18.831798135472
64.6885011402912,19.1538093358804
64.9160757248722,19.4651249569364
65.1579579192634,19.7647845018853
65.4127644674729,20.0518278562137
65.6791953657347,20.3254542237177
65.9564625847152,20.5858475390672
66.2439734969991,20.8335667924143
66.541135628068,21.0691715090495
66.8473566563001,21.293221214263
67.1620441836253,21.5062755862421
67.4846058119734,21.7088942267253
67.8144491432743,21.9016366610031
68.1509818559061,22.085062414366
68.4936523752043,22.2592912048908
68.8420451280743,22.4229818231643
69.1957726744052,22.5744904773033
69.5544474976379,22.7121731460793
69.9176821576612,22.834385808264
70.2850892143645,22.9394845955257
70.6562811511884,23.0258256395328
71.030870528022,23.0917648426085
71.4084324450751,23.1357619239016
71.7881088463484,23.1574772235041
72.1687624101114,23.1573442034186
72.5492515335273,23.1358089396214
72.9284343079664,23.0933175080885
73.30516920704,23.0303160612445
73.6783142456701,22.9472506750655
74.0467278974681,22.8445675784242
74.4092681773559,22.722712847297
74.7651240450538,22.5826465197487
75.1154249481149,22.4283452847471
75.4620063343732,22.2648837821035
75.8067047983877,22.0973377983537
76.1513230681093,21.9306798383467
76.4967873914433,21.7671967008271
76.8430892061772,21.6063113538381
77.190174616242,21.4473070943331
77.5379892668786,21.2894815915508
77.8864753631534,21.1324985493095
78.2355709819232,20.9764104876086
78.5852138942513,20.821288426942
78.9353419476497,20.6672036171484
79.2858930660784,20.5142270787218
79.6368050970492,20.3624299850528
79.988015888074,20.2118835095319
80.3394632866646,20.0626587491012
80.6913156320325,19.9151741054434
81.0462819470212,19.7736768181484
81.4086113059804,19.6449342458386
81.7793096924182,19.5486767838072
82.1535776040454,19.5272558102558
82.5258032751194,19.596475487404
82.8900241949831,19.7219803967033
83.242202592457,19.8764641138565
83.5817068514801,20.0535579582559
83.9089561382184,20.2494417306548
84.2255984492129,20.4610961809071
84.5334031809449,20.6855815651247
84.8341399592408,20.9199579100743
85.1294244430003,21.1615512826938
85.420033805895,21.4091375924037
85.7064606809309,21.6619849229411
85.9891974717692,21.9193615873876
86.2687024096697,22.1805675484314
86.5446437853502,22.4456315506429
86.8158991080555,22.7153123436473
87.0813113323873,22.9904003266763
87.3397233364987,23.2716861283067
87.5899779985432,23.5599602242188
87.8309184260192,23.8560130900925
88.0613873441832,24.1606352780563
88.2802299246385,24.4746156583756
88.4887166620976,24.796787323818
88.6952470104726,25.1202357527357
88.9095228737879,25.436995870599
89.1412463089646,25.7391029086715
89.3993474741868,26.0188780914007
89.6849629267016,26.2715335366424
89.9947098281293,26.4939577975706
90.3251497621582,26.683059609717
90.6728456885462,26.8357827983946
91.0344519227995,26.9515617224471
91.4067739952113,27.033949317777
91.7866312732215,27.0868848901214
92.1708434300632,27.1143075158724
92.5562708859268,27.119176662586
92.9399874282778,27.099344208779
93.3191360303155,27.0510033336615
93.6908596652395,26.9703463755121
94.0523786719541,26.8543415466594
94.4013124496199,26.7039587470022
94.7354083718935,26.5214547310934
95.0524141182249,26.3090868650726
95.3500772916156,26.0691123621825
95.6261454950673,25.8037886650112
95.8783663315816,25.5153730632496
96.1044874806083,25.2061228465891
96.3022702293993,24.8783031788984
96.4798164949859,24.539937006089
96.6739009031602,24.2150141183277
96.9223403761768,23.9290842338524
97.2265333832443,23.6965958567361
97.5684226771097,23.5250870211651
97.9339554502298,23.4141844299688
98.3116734747625,23.359075737539
98.6929620947609,23.353366653079
99.0713053136952,23.3895741087483
99.4454306491963,23.4578702136826
99.8168620986222,23.5471770704567
100.187150110452,23.6464050086028
100.557832366293,23.7445507442608
100.929719447736,23.8355932838048
101.302511448001,23.9211179361495
101.675814964009,24.003351105863
102.04923651623,24.0845192739614
102.422445312763,24.1665123194862
102.795410544933,24.2496134834813
103.168190466363,24.3336269817865
103.540843560022,24.41835710669
103.913428079533,24.5036077682381
104.286002584314,24.589183258719
104.658625480885,24.6748877175241
105.031355022869,24.7605252075965
105.404246635301,24.8459063664353
105.777298101182,24.9309646075495
106.150456212475,25.0157422068627
106.52366584994,25.1002854920599
106.896871970782,25.1846404850328
107.270019532206,25.2688535134662
107.643053414972,25.3529706757
108.015918499836,25.437038222971
108.388559820453,25.521102253619
108.76093685921,25.6052134528836
109.133136537854,25.6894613417531
109.50531144724,25.7739554706774
109.877614866261,25.858805619451
110.25019992091,25.944121644317
110.623219890081,26.0300130957249
110.996827899767,26.1165899063662
111.37117722886,26.2039617795871
111.74630304359,26.2924572902882
112.116071971293,26.3938487924792
112.46527859303,26.5367378215302
112.781561826242,26.7426992414708
113.068937424991,26.9948966083493
113.335547135885,27.2689637004467
113.586970310577,27.5562532948299
113.828062487978,27.8525587459693
114.063678977655,28.1536734847838
114.298525403355,28.4555204456548
114.534700042252,28.7562778649984
114.772088680551,29.0560372514597
115.010507077786,29.3549508901018
115.249771146392,29.6531709895399
115.489696416561,29.9508496819406
115.730098800726,30.2481392523673
115.970793981975,30.5451919094349
116.211597949191,30.8421597853101
116.452375083045,31.1391547238923
116.693108947147,31.4361899507418
116.933800917567,31.7332640897887
117.174452370374,32.0303756120665
117.415064758088,32.3275229121604
117.655639456777,32.6247046140005
117.896177842512,32.921919112172
118.136681367811,33.2191648777084
118.377151408743,33.5164404580916
118.617589341379,33.8137444008034
118.857996694685,34.1110751004288
119.098374691835,34.4084310280016
119.338724785345,34.7058108074517
119.579048504184,35.003212756916
119.819347071523,35.3006355003247
120.05962201633,35.5980775087113
120.299874638227,35.8955372531094
120.54010638973,36.1930132045522
120.780318723359,36.4905038340735
121.020512938735,36.7880077656034
121.260690564825,37.0855233172786
121.500852824801,37.3830490365811
121.741001324078,37.6805835474409
121.981137285831,37.9781250915466
122.221262239024,38.2756723692767
122.461377483281,38.5732238516647
122.701484547566,38.8707779332957
122.941584655054,39.1683330852033
123.181679411159,39.4658879313175
123.421770039055,39.763440942672
123.661858067708,40.0609905138518
123.901944796739,40.3585351158906
124.142031678666,40.6560733727183
124.382120166009,40.9536037553686
124.62221148194,41.2511247348749
124.862304097492,41.5486389104803
125.102392126144,41.8461540034656
125.342469681376,42.1436781938015
125.58253072377,42.4412196614589
125.822569213908,42.7387865864085
126.062579188821,43.0363871486211
126.302554532643,43.3340295280675
126.542489358852,43.63172182827
126.782377475135,43.9294723056479
127.022213071419,44.2272890637235
127.261990031837,44.5251802824676
127.501702393421,44.823154141851
127.741344040304,45.1212188218444
127.980909009517,45.4193825024187
128.220391338091,45.7176532870962
128.459784986608,46.0160394322961
128.699082004442,46.3145502647141
128.937821561091,46.6134822509542
129.174506416109,46.913788242939
129.407495223961,47.2165129070289
129.635146409763,47.5227006037913
129.856069378486,47.833282626721
130.070769682901,48.1483348890046
130.280619417546,48.46754211775
130.486994958063,48.7905871288568
130.690884322604,49.1172461580779
130.877764699324,49.4510166398322
131.012725654834,49.8002879368527
131.062663841253,50.1695620909965
131.00726777957,50.5464407893695
130.836038897765,50.9037384724762
130.56456951975,51.172607995856
130.218428322947,51.2991730905259
129.836853633316,51.327006014437
129.454570497058,51.311843330112
129.077481565792,51.2675614788085
128.704843379556,51.198383848239
128.335912325495,51.1085340554611
127.969944790751,51.0022355646357
127.606197162467,50.8837119928204
127.243925980683,50.7571868806245
126.882387556094,50.6268836157606
126.520840110602,50.4970158005557
126.158794374929,50.3703498705452
125.796274583192,50.2467083891669
125.433367427793,50.1255564474911
125.070159754028,50.0063591365879
124.706738101402,49.888581394631
124.343189315211,49.7716883891389
123.979600011408,49.6551451347335
123.61605703529,49.5384165695883
123.252636223596,49.4210301666069
122.889342621914,49.3029224736794
122.526152837057,49.1841953199748
122.163043322942,49.0649509169034
121.799990380587,48.9452915523242
121.436970540356,48.8253195140958
121.073960179719,48.7051370900772
120.710935829037,48.5848463387821
120.347873789331,48.4645497774142
119.984750514518,48.3443494644875
119.621542458511,48.2243477643091
119.258226075228,48.1046469647377
118.894777818585,47.9853492007355
118.5311739896,47.8665568366097
118.167391118639,47.7483720837707
117.803405659616,47.6308971536289
117.439193989999,47.5142344104916
117.074734092672,47.3984791854199
116.710024209322,47.2836408051095
116.345076112991,47.1696697310458
115.979902035411,47.0565152779894
115.614514131867,46.9441266842524
115.248924481193,46.8324532645955
114.883145162225,46.7214443337791
114.517188483143,46.6110492830123
114.151066522782,46.5012172741588
113.784791359979,46.3918977748758
113.418375226463,46.2830399470273
113.051830201072,46.1745931053738
112.685168439089,46.0665066411241
112.318402172246,45.9587298690389
111.951543402929,45.8512119509821
111.584604362871,45.7439023546107
111.217597207356,45.6367502417888
110.850533862322,45.52970615045
110.483419984945,45.4227537971013
110.116254199155,45.3159144343768
109.749034899538,45.2092113790157
109.381760251334,45.1026679477571
109.014428649127,44.9963074573402
108.647038258159,44.890153224504
108.279587396565,44.7842284895394
107.912074306035,44.6785565691854
107.544496157981,44.5731643732524
107.176835292839,44.4681205523363
106.809064647902,44.3635217371199
106.44115685467,44.2594648640791
106.073084544643,44.1560470225866
105.704820425769,44.0533652255669
105.336337053098,43.9515164859444
104.96760713458,43.85059796954
104.598603531058,43.7507060776915
104.229314393042,43.6518808693213
103.859757074303,43.5540563695248
103.48995206299,43.4571545245623
103.119919923705,43.361097510039
102.749681144596,43.26580750156
102.379256290265,43.1712064453856
102.00866592531,43.077216517121
101.637930614332,42.983759815923
101.267070692583,42.8907584409484
100.896106877561,42.7981344913542
100.525059657416,42.7058101427456
100.1539495203,42.6137073413827
99.7827971072601,42.5217482628707
99.4116227535509,42.4298550828148
99.0404471766686,42.3379498239236
98.6692907883159,42.2459545089056
98.2981741530921,42.1537914662626
97.927115771492,42.061390898674
97.5561102156843,41.9687800217434
97.1851369210699,41.8760473626311
96.8141749408075,41.7832828245673
96.4432034045045,41.6905761578855
96.0722014417681,41.5980170364708
95.7011481822058,41.5056952871052
95.3300227554246,41.4137006601222
94.9588042145836,41.3221229823034
94.5874717657385,41.2310518510859
94.2160044620481,41.140577246148
93.8443814331198,41.0507886884784
93.4725817321124,40.9617761577555
93.10058464153,40.8736292514162
92.7283691380832,40.7864378726905
92.3559143513793,40.7002916190155
91.9831994874738,40.6152803936211
91.6102047462506,40.5314888248033
91.2369398366471,40.4488722667401
90.8634456585169,40.3672486195216
90.4897647171289,40.2864292086817
90.1159392884067,40.2062254362027
89.7420120305156,40.1264484747219
89.368025142931,40.0469098026701
88.9940212838184,39.9674206691329
88.6200426526529,39.8877924760925
88.2461280851838,39.8078539028528
87.8722745999263,39.7276258962548
87.4984532994136,39.6472488154231
87.124635056834,39.5668645484489
86.7507908218238,39.4866150598716
86.3768913146748,39.4066423142306
86.0029073321265,39.3270883525138
85.6288098238158,39.2480950628123
85.2545696629306,39.1698038745272
84.8801694957013,39.0923007920242
84.5056123800609,39.0155744245029
84.1309033615988,38.9396032135354
83.756047638801,38.8643658300394
83.3810503337054,38.7898408684836
83.0059165683498,38.7160069233373
82.6306515412202,38.6428425126209
82.2552602979061,38.5703263072519
81.8797480368935,38.498436825251
81.5041198802204,38.4271526610871
81.1283809499243,38.3564524856776
80.7525363680432,38.2863147405949
80.376591333063,38.2167181732046
80.0005509670216,38.147641225079
79.6244203155085,38.0790625671356
79.2482046534579,38.010960717395
78.8719090264595,37.9433144232228
78.4955374098261,37.8761072482292
78.1190901857992,37.8093389630693
77.7425672014823,37.7430120905377
77.3659681510821,37.6771291534291
76.9892927288053,37.6116927509867
76.6125407817551,37.546705406005
76.2357120805867,37.4821697941756
75.8588062430584,37.4180883618448
75.4818230398253,37.3544637082557
75.1047623179906,37.2912984326513
74.7276237717611,37.2285950578263
74.3504071717919,37.1663561830237
73.9731122122895,37.1045844074868
73.5957386639091,37.0432821775617
73.2182863737539,36.9824521689399
72.8407549595825,36.9220968279678
72.4631441920497,36.8622189067851
72.0854538418107,36.8028214633249
71.7076840617619,36.7439113014879
71.3298346990069,36.6854962190034
70.951905829994,36.6275842429455
70.573897684068,36.5701832474916
70.1958101083325,36.5133011068193
69.8176432556839,36.4569457715543
69.4393972025707,36.4011250394257
69.0610719489928,36.3458469375078
68.6826675713985,36.2911192635296
68.304184069788,36.2369499681169
67.9256215970577,36.1833470018955
67.5469800767595,36.1303181625947
67.1682596617898,36.0778714772884
66.7894604285972,36.0260147437059
66.4105823771815,35.9747558360245
66.0316255075427,35.9241027813185
65.6525903548192,35.8740598606941
65.2734812001172,35.8245955774413
64.8943046179925,35.7756578702508
64.5150671830011,35.7271944484685
64.1357753932507,35.6791530978882
63.7564358997455,35.6314813749592
63.3770552770415,35.5841271419237
62.9976400996946,35.5370379552308
62.6181968658125,35.4901616006747
62.2387323028477,35.443445787601
61.8592529089078,35.3968382253554
61.4797651821005,35.3502865468354
61.1002758498784,35.303738537835
60.7207913339007,35.2571419076999
60.3413183616202,35.2104442893275
59.9618634311443,35.1635933920636
59.5824331170291,35.1165369252538
59.2030336880371,35.0692248152454
58.8236659086517,35.0216527809321
58.4443247332834,34.9738604225462
58.0650052692393,34.925888945735
57.6857024709301,34.8777797854905
57.306411216318,34.8295743003566
56.9271264598135,34.7813136959803
56.5478431558272,34.7330394073539
56.1685563352179,34.6847926401244
55.7892608759479,34.6366148292841
55.4099516559794,34.5885472569284
55.0306237826196,34.5406312816011
54.6512721338307,34.4929081853977
54.2718916640234,34.4454193268619
53.892477327608,34.3982060645377
53.5130240789953,34.3513096040721
53.1335268725957,34.3047713804573
52.7539806628199,34.2586322170987
52.3743846851844,34.2128987650008
51.9947443675205,34.1675240084436
51.6150659785908,34.1224561154628
51.2353557107095,34.0776432540941
50.8556196032944,34.0330335923731
50.4758638486598,33.9885752983356
50.09609463912,33.9442165400171
49.7163181669893,33.8999055619018
49.3365404716855,33.8555903791286
48.956767821971,33.8112192361815
48.5770063337121,33.7667403775445
48.1972621992228,33.7221018183567
47.8175415343694,33.6772518795504
47.437850531466,33.6321385762646
47.0581953063788,33.5867101529832
46.6785820514219,33.5409148541904
46.2990168824614,33.4947006950251
45.9194962064261,33.4481048293733
45.5399259154278,33.4019810321281
45.160163280444,33.3576232676378
44.7800651137618,33.3163293226672
44.3994949551214,33.2793428585666
44.018714487139,33.244703740284
43.6385982022038,33.2055173991843
43.2600729598079,33.1544686479483
42.8840656194429,33.0842423757053
42.5178370136689,32.9801235795212
42.1990724207251,32.7950644312472
41.9720646240254,32.5030725003956
41.8520499276317,32.1351986502201
41.8308028740196,31.7578549166864
41.9261475430509,31.4112215455671
42.1127147874315,31.0899879010719
42.3325714549175,30.7771310053363
42.5641071330081,30.4690642087463
42.7982018423285,30.1641217023008
43.0342779393354,29.8617925818443
43.2719596040631,29.5615928530312
43.5108711694429,29.2630388273097
43.7506368919574,28.9656467396793
43.9908810280896,28.668932672243
44.2312279872189,28.3724129364487
44.4713018729314,28.0756037672961
44.7107431487548,27.7780559544278
44.9493045043579,27.4795623993313
45.1867864860608,27.1800191322847
45.4229897166321,26.8793223364628
45.6577149717368,26.5773683479368
45.8907628741436,26.2740535792265
46.1219341995174,25.9692743664032
46.3510296470752,25.6629268926415
46.5778536620017,25.354910322601
46.8023407280823,25.0452139535161
47.0245843416186,24.7339384678306
47.2446878607459,24.4211911225447
47.4627546435994,24.1070792511065
47.678888124763,23.7917100340676
47.8931915094753,23.4751909577729
48.10576823232,23.1576291263258
48.316721574984,22.839132026071
48.5261513025315,22.5197972815196
48.7341071828221,22.1995927843751
48.9406035881408,21.8783934651779
49.1456538204961,21.5560720374668
49.349271258345,21.2325011383326
49.5514694330409,20.9075535577623
49.7522615701441,20.5811021621918
49.9516612010081,20.2530195122631
50.1496050264198,19.9231571453294
50.3346213636319,19.5882058427477
50.4718341045543,19.2383720389522
50.5284766561762,18.8659503543729
50.5050295726683,18.482483186458
50.4134328592166,18.1077197367885
50.2514888558236,17.7635829386175
50.0118412459711,17.4726954567166
49.7042287817763,17.2526449162785
49.3575659780518,17.1147374894272
48.990944045646,17.0546191382625
48.6111029746807,17.0505330517415
48.2241164316778,17.0797830218041
47.8360574715722,17.1196736813217
47.4515399801206,17.1523047314525
47.0702350766289,17.1760154852332
46.6907686789043,17.1925794673547
46.3117667812022,17.2037705083012
45.9321218001904,17.2125069464297
45.5516241910104,17.2255627149186
45.1702529303726,17.2505222520876
44.7879872243328,17.2949699962563
44.4054715322704,17.3664645462105
44.0312865670759,17.4722552672615
43.679229798887,17.6193884015211
43.3631902829349,17.8149063686851
43.0969683943935,18.0657766690905
42.8852410124392,18.3712289329669
42.7157631795175,18.7161412229462
42.5744525790321,19.0838329732117
42.4472268943862,19.4576240001876
42.3213222367957,19.8230793311546
42.1917831493881,20.1790621030719
42.0565177001992,20.5293120915486
41.9134380090257,20.877576487681
41.7602627814026,21.2265507065107
41.5935691200278,21.5727393777237
41.4095181722634,21.9103893061765
41.204270550333,22.2337441623444
40.9742144531237,22.5372924042392
40.7215807956547,22.8218077653577
40.4548006049961,23.0947330252735
40.1826039740655,23.3638332696981
39.9137200784006,23.6368720553765
39.6537413423173,23.9186710546124
39.398357532806,24.2047625508468
39.1413089845703,24.4888499542421
38.8763359558655,24.7646367514097
38.59744099915,25.0257991369083
38.3015200830852,25.2657119460001
37.9872633420711,25.4775629448959
37.6533878967667,25.6545373005634
37.2990518217691,25.7907428348045
36.928193428987,25.8902858929461
36.5476770899673,25.9633938083503
36.1644092992839,26.020382135746
35.7852432670281,26.0714983144046
35.412472978087,26.1211855974214
35.0404172516394,26.1637342123013
34.6625902882436,26.1924099789951
34.2725063649064,26.2004786410051
33.8720959547298,26.1750925986311
33.5100643619964,26.0694282466613
33.2495084410597,25.8283360692603
33.1148642874077,25.4714181049836
33.0926552080742,25.0887908748151
33.1622925224217,24.7244306661032
33.2978281399911,24.3748665719982
33.4730952516656,24.0346933901316
33.6625343538217,23.6986292292834
33.8533907314744,23.3639907532475
34.0451044006432,23.0305694874417
34.2375999068314,22.6982554227264
34.4308018719906,22.3669383970652
34.6246347651758,22.0365082484219
34.8190232083384,21.7068548912086
35.0138918234301,21.3778681633889
35.2091652324025,21.0494380558233
35.4047679807589,20.7214543300272
35.6006246140025,20.3938069768609
35.7966597540848,20.0663857578398
35.9927979465092,19.7390806638244
36.1889638896756,19.4117815327783
36.3850820526388,19.0843782791136
36.5810769809023,18.7567607407941
36.7768734493141,18.4288188322317
